# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
269.000000,1.000000  ,31.660000 ,100.000000,0.520000  ,0.357690  ,0.030599  ,14.124633 
270.000000,1.000000  ,31.640000 ,100.000000,0.520000  ,0.370920  ,0.029778  ,14.271214 
271.000000,1.000000  ,31.680000 ,100.000000,0.540000  ,0.305092  ,0.030236  ,14.138314 
272.000000,1.000000  ,31.640000 ,100.000000,0.540000  ,0.355092  ,0.031846  ,14.181445 
273.000000,1.000000  ,31.700000 ,100.000000,0.540000  ,0.417867  ,0.031210  ,14.055299 
274.000000,1.000000  ,31.700000 ,100.000000,0.540000  ,0.328324  ,0.030660  ,14.141555 
275.000000,1.000000  ,31.720000 ,100.000000,0.540000  ,0.403714  ,0.034809  ,14.090193 
276.000000,1.000000  ,31.680000 ,100.000000,0.540000  ,0.301137  ,0.033290  ,14.197544 
277.000000,1.000000  ,31.660000 ,100.000000,0.540000  ,0.398121  ,0.031245  ,14.106697 
278.000000,1.000000  ,31.680000 ,100.000000,0.540000  ,0.345034  ,0.031448  ,14.162276 
279.000000,1.000000  ,31.680000 ,100.000000,0.540000  ,0.331693  ,0.031569  ,14.067893 
280.000000,1.000000  ,31.640000 ,100.000000,0.540000  ,0.359774  ,0.033018  ,14.089815 
281.000000,1.000000  ,31.680000 ,100.000000,0.560000  ,0.384205  ,0.033653  ,14.097214 
282.000000,1.000000  ,31.700000 ,100.000000,0.560000  ,0.398234  ,0.030343  ,14.081956 
283.000000,1.000000  ,31.680000 ,100.000000,0.560000  ,0.372366  ,0.029817  ,13.989279 
284.000000,1.000000  ,31.680000 ,100.000000,0.560000  ,0.367679  ,0.030286  ,14.028691 
285.000000,1.000000  ,31.660000 ,100.000000,0.560000  ,0.360958  ,0.030698  ,14.176183 
286.000000,1.000000  ,31.680000 ,100.000000,0.560000  ,0.380103  ,0.030458  ,14.143658 
287.000000,1.000000  ,31.700000 ,100.000000,0.560000  ,0.410807  ,0.030758  ,14.069602 
288.000000,1.000000  ,31.760000 ,100.000000,0.560000  ,0.391447  ,0.031247  ,14.181372 
289.000000,1.000000  ,31.700000 ,100.000000,0.560000  ,0.378824  ,0.032176  ,14.109065 
290.000000,1.000000  ,31.680000 ,100.000000,0.560000  ,0.373427  ,0.029818  ,13.974810 
291.000000,1.000000  ,31.740000 ,100.000000,0.580000  ,0.344543  ,0.029304  ,14.061979 
292.000000,1.000000  ,31.680000 ,100.000000,0.580000  ,0.434853  ,0.030075  ,14.010732 
293.000000,1.000000  ,31.720000 ,100.000000,0.580000  ,0.361689  ,0.030922  ,14.058986 
294.000000,1.000000  ,31.680000 ,100.000000,0.580000  ,0.389901  ,0.030634  ,14.198281 
295.000000,1.000000  ,31.700000 ,100.000000,0.580000  ,0.472390  ,0.032280  ,14.103295 
296.000000,1.000000  ,31.680000 ,100.000000,0.580000  ,0.396936  ,0.031136  ,14.059818 
297.000000,1.000000  ,31.700000 ,100.000000,0.580000  ,0.374257  ,0.031425  ,14.026939 
298.000000,1.000000  ,31.680000 ,100.000000,0.580000  ,0.373817  ,0.030319  ,14.169457 
299.000000,1.000000  ,31.700000 ,100.000000,0.580000  ,0.364489  ,0.029918  ,14.030778 
300.000000,0.000000  ,1.580000  ,6.170000  ,0.580000  ,0.226275  ,0.002311  ,0.840791  
