# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
261.000000,0.000000  ,2.740000  ,8.230000  ,0.520000  ,0.343622  ,0.006793  ,2.745270  
262.000000,0.000000  ,2.920000  ,9.170000  ,0.520000  ,0.264136  ,0.005778  ,2.999640  
263.000000,0.000000  ,6.360000  ,20.680000 ,0.520000  ,0.335514  ,0.022844  ,6.822036  
264.000000,0.000000  ,2.880000  ,9.050000  ,0.520000  ,0.297823  ,0.008051  ,3.001173  
265.000000,0.000000  ,2.860000  ,8.810000  ,0.520000  ,0.274944  ,0.005811  ,3.024831  
266.000000,0.000000  ,2.800000  ,8.580000  ,0.520000  ,0.341117  ,0.006165  ,2.849594  
267.000000,0.000000  ,2.680000  ,7.990000  ,0.520000  ,0.246919  ,0.006409  ,2.756742  
268.000000,0.000000  ,2.960000  ,9.280000  ,0.520000  ,0.265158  ,0.006050  ,3.465167  
269.000000,0.000000  ,2.960000  ,9.280000  ,0.520000  ,0.310647  ,0.006223  ,3.048694  
270.000000,0.000000  ,1.920000  ,4.580000  ,0.520000  ,0.314032  ,0.003060  ,1.756384  
271.000000,0.000000  ,2.820000  ,8.580000  ,0.540000  ,0.285387  ,0.005524  ,2.912210  
272.000000,0.000000  ,6.240000  ,20.330000 ,0.540000  ,0.338626  ,0.016690  ,6.956480  
273.000000,0.000000  ,2.860000  ,8.460000  ,0.540000  ,0.312225  ,0.006742  ,2.905672  
274.000000,0.000000  ,2.800000  ,8.580000  ,0.540000  ,0.270552  ,0.006156  ,2.795854  
275.000000,0.000000  ,9.300000  ,26.790000 ,0.540000  ,0.304806  ,0.030198  ,9.653556  
276.000000,0.000000  ,2.640000  ,7.640000  ,0.540000  ,0.313413  ,0.005934  ,2.684597  
277.000000,0.000000  ,2.120000  ,4.940000  ,0.540000  ,0.377762  ,0.003789  ,1.921186  
278.000000,0.000000  ,6.620000  ,19.270000 ,0.540000  ,0.347304  ,0.022356  ,7.071589  
279.000000,0.000000  ,2.740000  ,8.230000  ,0.540000  ,0.329308  ,0.006253  ,2.903658  
280.000000,0.000000  ,2.800000  ,8.460000  ,0.540000  ,0.318601  ,0.006252  ,2.927489  
281.000000,0.000000  ,4.000000  ,9.520000  ,0.560000  ,0.303342  ,0.016613  ,4.015706  
282.000000,0.000000  ,6.180000  ,19.740000 ,0.560000  ,0.393404  ,0.014580  ,6.739096  
283.000000,0.000000  ,10.560000 ,33.610000 ,0.560000  ,0.387383  ,0.043479  ,10.467724 
284.000000,0.000000  ,2.840000  ,8.810000  ,0.560000  ,0.251936  ,0.006505  ,2.979984  
285.000000,0.000000  ,6.380000  ,20.330000 ,0.560000  ,0.384216  ,0.029130  ,7.098389  
286.000000,0.000000  ,2.860000  ,9.050000  ,0.560000  ,0.264237  ,0.005747  ,3.114934  
287.000000,0.000000  ,2.920000  ,9.170000  ,0.560000  ,0.260737  ,0.006200  ,2.915925  
288.000000,0.000000  ,2.800000  ,8.340000  ,0.560000  ,0.303419  ,0.007140  ,2.971823  
289.000000,0.000000  ,2.780000  ,8.230000  ,0.560000  ,0.346761  ,0.007297  ,2.771286  
290.000000,0.000000  ,3.300000  ,11.160000 ,0.560000  ,0.282320  ,0.008185  ,3.610550  
291.000000,0.000000  ,2.600000  ,7.760000  ,0.580000  ,0.336122  ,0.006640  ,2.629407  
292.000000,0.000000  ,3.020000  ,8.930000  ,0.580000  ,0.371955  ,0.007626  ,2.972054  
293.000000,0.000000  ,9.020000  ,26.790000 ,0.580000  ,0.488184  ,0.044880  ,9.535526  
294.000000,0.000000  ,2.860000  ,8.810000  ,0.580000  ,0.318070  ,0.006539  ,2.996687  
295.000000,0.000000  ,1.980000  ,4.820000  ,0.580000  ,0.318187  ,0.003592  ,1.793698  
296.000000,0.000000  ,3.480000  ,11.520000 ,0.580000  ,0.314006  ,0.009032  ,3.739081  
297.000000,0.000000  ,1.980000  ,4.820000  ,0.580000  ,0.337874  ,0.003681  ,1.792843  
298.000000,0.000000  ,4.020000  ,14.100000 ,0.580000  ,0.392655  ,0.010999  ,4.406117  
299.000000,0.000000  ,1.980000  ,4.940000  ,0.580000  ,0.250869  ,0.003357  ,1.836244  
300.000000,0.000000  ,6.500000  ,21.150000 ,0.580000  ,0.328140  ,0.033355  ,7.220901  
