# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
268.000000,1.000000  ,25.240000 ,100.000000,0.520000  ,0.396556  ,0.033962  ,22.710328 
269.000000,1.000000  ,25.300000 ,100.000000,0.520000  ,0.377755  ,0.032432  ,22.712941 
270.000000,1.000000  ,25.220000 ,100.000000,0.520000  ,0.341938  ,0.032431  ,22.936542 
271.000000,1.000000  ,25.260000 ,100.000000,0.540000  ,0.349137  ,0.032969  ,22.652442 
272.000000,1.000000  ,25.220000 ,100.000000,0.540000  ,0.394678  ,0.032655  ,23.639599 
273.000000,1.000000  ,26.360000 ,100.000000,0.540000  ,0.310268  ,0.050115  ,24.353812 
274.000000,0.000000  ,1.740000  ,7.990000  ,0.540000  ,0.359819  ,0.004514  ,1.869173  
275.000000,0.000000  ,3.820000  ,13.280000 ,0.540000  ,0.313688  ,0.007243  ,3.935212  
276.000000,0.000000  ,21.560000 ,82.730000 ,0.540000  ,0.337545  ,0.038826  ,20.358728 
277.000000,0.000000  ,3.020000  ,9.280000  ,0.540000  ,0.372180  ,0.003745  ,3.038057  
278.000000,0.000000  ,5.660000  ,22.090000 ,0.540000  ,0.354566  ,0.005844  ,6.146568  
279.000000,0.000000  ,5.080000  ,19.270000 ,0.540000  ,0.376819  ,0.006991  ,5.388372  
280.000000,1.000000  ,26.160000 ,100.000000,0.540000  ,0.333364  ,0.031868  ,23.538150 
281.000000,1.000000  ,25.260000 ,100.000000,0.560000  ,0.437734  ,0.031209  ,23.175273 
282.000000,1.000000  ,25.300000 ,100.000000,0.560000  ,0.351834  ,0.030802  ,22.439461 
283.000000,0.000000  ,3.640000  ,16.570000 ,0.560000  ,0.330660  ,0.007918  ,3.966538  
284.000000,1.000000  ,26.180000 ,100.000000,0.560000  ,0.350016  ,0.032265  ,23.186373 
285.000000,1.000000  ,25.300000 ,100.000000,0.560000  ,0.388512  ,0.031083  ,22.418616 
286.000000,1.000000  ,25.260000 ,100.000000,0.560000  ,0.345238  ,0.031793  ,22.949674 
287.000000,0.000000  ,4.660000  ,21.500000 ,0.560000  ,0.313306  ,0.005095  ,5.001696  
288.000000,0.000000  ,21.320000 ,82.490000 ,0.560000  ,0.348807  ,0.028611  ,22.089663 
289.000000,0.000000  ,3.020000  ,9.520000  ,0.560000  ,0.244697  ,0.003737  ,2.978651  
290.000000,1.000000  ,26.160000 ,100.000000,0.560000  ,0.347428  ,0.032145  ,23.757169 
291.000000,1.000000  ,25.280000 ,100.000000,0.580000  ,0.395496  ,0.031834  ,22.607868 
292.000000,0.000000  ,20.200000 ,80.850000 ,0.580000  ,0.353719  ,0.023299  ,18.950536 
293.000000,1.000000  ,26.160000 ,100.000000,0.580000  ,0.487599  ,0.033581  ,25.720460 
294.000000,1.000000  ,25.260000 ,100.000000,0.580000  ,0.458099  ,0.033303  ,22.495747 
295.000000,1.000000  ,25.320000 ,100.000000,0.580000  ,0.390829  ,0.031217  ,22.777717 
296.000000,1.000000  ,25.300000 ,100.000000,0.580000  ,0.362758  ,0.039525  ,22.770939 
297.000000,1.000000  ,25.280000 ,100.000000,0.580000  ,0.428022  ,0.032108  ,22.830483 
298.000000,1.000000  ,25.300000 ,100.000000,0.580000  ,0.377137  ,0.032059  ,22.649489 
299.000000,0.000000  ,2.560000  ,11.630000 ,0.580000  ,0.383356  ,0.004516  ,2.926103  
300.000000,1.000000  ,26.180000 ,100.000000,0.580000  ,0.378153  ,0.031910  ,23.601464 
