# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
267.000000,1.000000  ,29.160000 ,100.000000,0.520000  ,0.312004  ,0.032025  ,12.832896 
268.000000,0.000000  ,19.580000 ,66.440000 ,0.520000  ,0.358524  ,0.027784  ,8.986410  
269.000000,1.000000  ,29.340000 ,100.000000,0.520000  ,0.309032  ,0.025923  ,13.427926 
270.000000,1.000000  ,29.000000 ,100.000000,0.520000  ,0.323697  ,0.035528  ,12.699626 
271.000000,0.000000  ,26.500000 ,90.620000 ,0.540000  ,0.392055  ,0.030733  ,11.901898 
272.000000,0.000000  ,24.540000 ,83.680000 ,0.540000  ,0.353858  ,0.031262  ,11.138358 
273.000000,0.000000  ,7.080000  ,25.350000 ,0.540000  ,0.264275  ,0.008856  ,3.480538  
274.000000,1.000000  ,29.440000 ,100.000000,0.540000  ,0.353942  ,0.028460  ,13.033209 
275.000000,1.000000  ,28.660000 ,99.770000 ,0.540000  ,0.340496  ,0.026497  ,13.469331 
276.000000,0.000000  ,19.940000 ,70.140000 ,0.540000  ,0.277691  ,0.023643  ,9.288245  
277.000000,1.000000  ,29.580000 ,100.000000,0.540000  ,0.349948  ,0.030558  ,12.987960 
278.000000,0.000000  ,5.740000  ,24.310000 ,0.540000  ,0.229219  ,0.007098  ,2.881123  
279.000000,1.000000  ,31.120000 ,99.770000 ,0.540000  ,0.368018  ,0.032732  ,14.399353 
280.000000,0.000000  ,21.580000 ,73.610000 ,0.540000  ,0.359077  ,0.023898  ,9.961943  
281.000000,1.000000  ,31.100000 ,100.000000,0.560000  ,0.366401  ,0.045557  ,13.964664 
282.000000,1.000000  ,29.220000 ,100.000000,0.560000  ,0.327230  ,0.040556  ,13.346058 
283.000000,0.000000  ,27.520000 ,93.980000 ,0.560000  ,0.463025  ,0.033307  ,12.197180 
284.000000,0.000000  ,9.300000  ,32.990000 ,0.560000  ,0.321314  ,0.008222  ,4.479412  
285.000000,0.000000  ,24.440000 ,83.330000 ,0.560000  ,0.306757  ,0.027911  ,11.140526 
286.000000,0.000000  ,23.600000 ,74.070000 ,0.560000  ,0.304664  ,0.029601  ,10.420831 
287.000000,0.000000  ,23.020000 ,74.880000 ,0.560000  ,0.348409  ,0.026538  ,11.627092 
288.000000,1.000000  ,29.640000 ,100.000000,0.560000  ,0.366127  ,0.032918  ,13.146428 
289.000000,1.000000  ,29.340000 ,100.000000,0.560000  ,0.385132  ,0.038411  ,13.096254 
290.000000,1.000000  ,28.540000 ,100.000000,0.560000  ,0.387568  ,0.032311  ,13.372940 
291.000000,0.000000  ,2.080000  ,8.910000  ,0.580000  ,0.276412  ,0.002515  ,0.966440  
292.000000,0.000000  ,8.120000  ,28.010000 ,0.580000  ,0.347078  ,0.011334  ,4.010601  
293.000000,0.000000  ,6.820000  ,24.880000 ,0.580000  ,0.297317  ,0.005688  ,3.389600  
294.000000,0.000000  ,3.560000  ,11.000000 ,0.580000  ,0.317104  ,0.002592  ,1.615317  
295.000000,1.000000  ,29.540000 ,100.000000,0.580000  ,0.360230  ,0.029450  ,13.248862 
296.000000,0.000000  ,19.140000 ,66.320000 ,0.580000  ,0.330899  ,0.022234  ,8.678775  
297.000000,0.000000  ,20.180000 ,67.360000 ,0.580000  ,0.375330  ,0.023939  ,9.239411  
298.000000,0.000000  ,21.360000 ,73.030000 ,0.580000  ,0.461859  ,0.021263  ,9.728415  
299.000000,0.000000  ,7.100000  ,25.460000 ,0.580000  ,0.335981  ,0.008829  ,3.504005  
300.000000,0.000000  ,16.640000 ,45.140000 ,0.580000  ,0.341951  ,0.024485  ,7.867360  
