# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
269.000000,1.000000  ,36.880000 ,100.000000,0.520000  ,0.332524  ,0.019045  ,15.456617 
270.000000,1.000000  ,36.920000 ,100.000000,0.520000  ,0.370987  ,0.017327  ,15.503134 
271.000000,1.000000  ,36.920000 ,100.000000,0.540000  ,0.365708  ,0.016751  ,15.559799 
272.000000,0.000000  ,35.740000 ,95.870000 ,0.540000  ,0.345568  ,0.017697  ,14.789111 
273.000000,1.000000  ,37.660000 ,100.000000,0.540000  ,0.354351  ,0.017614  ,15.637616 
274.000000,1.000000  ,36.920000 ,100.000000,0.540000  ,0.369037  ,0.017394  ,15.546424 
275.000000,1.000000  ,36.940000 ,100.000000,0.540000  ,0.355510  ,0.016755  ,15.496034 
276.000000,1.000000  ,36.920000 ,100.000000,0.540000  ,0.384099  ,0.018043  ,15.444695 
277.000000,1.000000  ,36.900000 ,100.000000,0.540000  ,0.386559  ,0.017151  ,15.516791 
278.000000,1.000000  ,37.760000 ,100.000000,0.540000  ,0.340722  ,0.022555  ,16.033705 
279.000000,0.000000  ,35.980000 ,96.640000 ,0.540000  ,0.341194  ,0.017946  ,14.993064 
280.000000,1.000000  ,37.680000 ,100.000000,0.540000  ,0.406057  ,0.017551  ,15.959719 
281.000000,1.000000  ,36.900000 ,100.000000,0.560000  ,0.399922  ,0.016927  ,15.528216 
282.000000,1.000000  ,36.940000 ,100.000000,0.560000  ,0.391885  ,0.016577  ,15.574449 
283.000000,1.000000  ,36.940000 ,100.000000,0.560000  ,0.348937  ,0.019217  ,15.528763 
284.000000,1.000000  ,36.980000 ,100.000000,0.560000  ,0.394668  ,0.017263  ,15.590472 
285.000000,1.000000  ,36.900000 ,100.000000,0.560000  ,0.404314  ,0.017010  ,15.426558 
286.000000,1.000000  ,36.920000 ,100.000000,0.560000  ,0.340976  ,0.017691  ,15.389131 
287.000000,1.000000  ,36.940000 ,100.000000,0.560000  ,0.375244  ,0.017438  ,15.498553 
288.000000,1.000000  ,36.920000 ,100.000000,0.560000  ,0.426627  ,0.017854  ,15.604222 
289.000000,1.000000  ,36.980000 ,100.000000,0.560000  ,0.368058  ,0.017394  ,15.535920 
290.000000,1.000000  ,36.900000 ,100.000000,0.560000  ,0.376886  ,0.019116  ,15.536711 
291.000000,1.000000  ,36.940000 ,100.000000,0.580000  ,0.341803  ,0.017254  ,15.449123 
292.000000,1.000000  ,36.880000 ,100.000000,0.580000  ,0.377977  ,0.017618  ,15.383409 
293.000000,0.000000  ,0.160000  ,0.430000  ,0.580000  ,0.198553  ,0.000476  ,0.112686  
294.000000,1.000000  ,37.700000 ,100.000000,0.580000  ,0.414592  ,0.016943  ,15.773530 
295.000000,1.000000  ,36.960000 ,100.000000,0.580000  ,0.390452  ,0.016671  ,15.553680 
296.000000,1.000000  ,36.960000 ,100.000000,0.580000  ,0.377134  ,0.017025  ,15.539032 
297.000000,0.000000  ,36.220000 ,97.500000 ,0.580000  ,0.441927  ,0.018483  ,15.110373 
298.000000,1.000000  ,37.680000 ,100.000000,0.580000  ,0.361110  ,0.017224  ,15.669489 
299.000000,1.000000  ,36.920000 ,100.000000,0.580000  ,0.385124  ,0.020488  ,15.353518 
300.000000,1.000000  ,37.780000 ,100.000000,0.580000  ,0.407667  ,0.026192  ,15.927180 
