# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
263.000000,0.000000  ,35.560000 ,91.740000 ,0.520000  ,0.345983  ,0.040317  ,15.169257 
264.000000,0.000000  ,2.480000  ,5.770000  ,0.520000  ,0.281441  ,0.002538  ,1.395788  
265.000000,0.000000  ,9.740000  ,26.330000 ,0.520000  ,0.314752  ,0.011158  ,4.506890  
266.000000,0.000000  ,2.580000  ,5.940000  ,0.520000  ,0.241743  ,0.002440  ,1.360328  
267.000000,0.000000  ,11.340000 ,25.650000 ,0.520000  ,0.290706  ,0.022133  ,5.399022  
268.000000,0.000000  ,10.400000 ,25.820000 ,0.520000  ,0.307949  ,0.015783  ,4.946603  
269.000000,0.000000  ,2.720000  ,6.450000  ,0.520000  ,0.268278  ,0.003429  ,1.513800  
270.000000,1.000000  ,38.580000 ,100.000000,0.520000  ,0.343210  ,0.051025  ,16.889723 
271.000000,0.000000  ,0.300000  ,0.860000  ,0.540000  ,0.133655  ,0.000614  ,0.215820  
272.000000,0.000000  ,10.200000 ,24.700000 ,0.540000  ,0.313521  ,0.018150  ,4.946747  
273.000000,0.000000  ,10.980000 ,24.350000 ,0.540000  ,0.318871  ,0.019853  ,5.295712  
274.000000,0.000000  ,12.500000 ,24.530000 ,0.540000  ,0.314288  ,0.029547  ,6.259955  
275.000000,0.000000  ,11.560000 ,25.650000 ,0.540000  ,0.273345  ,0.023606  ,5.792365  
276.000000,0.000000  ,11.140000 ,24.440000 ,0.540000  ,0.326221  ,0.022428  ,5.309997  
277.000000,0.000000  ,10.260000 ,25.470000 ,0.540000  ,0.321239  ,0.016182  ,4.945889  
278.000000,0.000000  ,10.600000 ,26.680000 ,0.540000  ,0.334886  ,0.015831  ,5.033523  
279.000000,0.000000  ,35.640000 ,92.690000 ,0.540000  ,0.378377  ,0.041817  ,15.476792 
280.000000,1.000000  ,37.800000 ,100.000000,0.540000  ,0.376932  ,0.046868  ,16.495512 
281.000000,0.000000  ,10.960000 ,25.990000 ,0.560000  ,0.388474  ,0.025434  ,5.262273  
282.000000,1.000000  ,38.840000 ,100.000000,0.560000  ,0.380751  ,0.052268  ,16.874848 
283.000000,0.000000  ,9.700000  ,26.160000 ,0.560000  ,0.295684  ,0.015559  ,4.608111  
284.000000,0.000000  ,36.340000 ,95.270000 ,0.560000  ,0.402832  ,0.040750  ,15.528282 
285.000000,0.000000  ,35.360000 ,91.820000 ,0.560000  ,0.405738  ,0.041627  ,15.034365 
286.000000,0.000000  ,11.980000 ,24.440000 ,0.560000  ,0.344172  ,0.028126  ,6.049777  
287.000000,0.000000  ,11.460000 ,25.220000 ,0.560000  ,0.394740  ,0.023513  ,5.443678  
288.000000,0.000000  ,2.620000  ,6.110000  ,0.560000  ,0.287440  ,0.002610  ,1.405337  
289.000000,0.000000  ,2.620000  ,6.200000  ,0.560000  ,0.304542  ,0.002787  ,1.424719  
290.000000,0.000000  ,10.240000 ,25.220000 ,0.560000  ,0.310977  ,0.017030  ,4.992006  
291.000000,0.000000  ,10.620000 ,25.990000 ,0.580000  ,0.372256  ,0.018390  ,5.115957  
292.000000,0.000000  ,20.160000 ,52.670000 ,0.580000  ,0.308584  ,0.025726  ,8.908856  
293.000000,0.000000  ,10.160000 ,24.530000 ,0.580000  ,0.321287  ,0.016804  ,4.851781  
294.000000,0.000000  ,9.360000  ,25.220000 ,0.580000  ,0.388342  ,0.010911  ,4.373309  
295.000000,0.000000  ,35.320000 ,91.220000 ,0.580000  ,0.358857  ,0.042238  ,15.020160 
296.000000,0.000000  ,10.600000 ,26.590000 ,0.580000  ,0.387220  ,0.017225  ,5.180034  
297.000000,0.000000  ,11.100000 ,25.040000 ,0.580000  ,0.314814  ,0.021394  ,5.460069  
298.000000,0.000000  ,2.220000  ,4.820000  ,0.580000  ,0.270269  ,0.002353  ,1.182728  
299.000000,0.000000  ,9.160000  ,24.440000 ,0.580000  ,0.407532  ,0.009990  ,4.260980  
300.000000,0.000000  ,11.200000 ,25.220000 ,0.580000  ,0.362784  ,0.023357  ,5.344790  
