# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
269.000000,0.000000  ,26.200000 ,68.420000 ,0.520000  ,0.350962  ,0.027114  ,10.840997 
270.000000,0.000000  ,20.820000 ,53.960000 ,0.520000  ,0.289798  ,0.018457  ,8.862724  
271.000000,1.000000  ,37.840000 ,100.000000,0.540000  ,0.319141  ,0.029265  ,15.971414 
272.000000,0.000000  ,23.500000 ,65.400000 ,0.540000  ,0.331476  ,0.018907  ,9.849041  
273.000000,1.000000  ,37.980000 ,100.000000,0.540000  ,0.422303  ,0.035922  ,15.926218 
274.000000,1.000000  ,37.220000 ,100.000000,0.540000  ,0.339471  ,0.034926  ,15.550614 
275.000000,1.000000  ,37.020000 ,100.000000,0.540000  ,0.365258  ,0.031528  ,15.564497 
276.000000,1.000000  ,37.220000 ,100.000000,0.540000  ,0.331645  ,0.029486  ,15.498281 
277.000000,0.000000  ,3.080000  ,9.550000  ,0.540000  ,0.262000  ,0.005823  ,1.508510  
278.000000,1.000000  ,37.880000 ,100.000000,0.540000  ,0.316514  ,0.031356  ,15.844046 
279.000000,1.000000  ,37.260000 ,100.000000,0.540000  ,0.390803  ,0.031753  ,15.542070 
280.000000,1.000000  ,37.180000 ,100.000000,0.540000  ,0.364254  ,0.034449  ,15.638894 
281.000000,0.000000  ,8.580000  ,25.130000 ,0.560000  ,0.312479  ,0.009915  ,3.953474  
282.000000,1.000000  ,38.180000 ,100.000000,0.560000  ,0.355519  ,0.041202  ,16.032365 
283.000000,0.000000  ,31.720000 ,83.480000 ,0.560000  ,0.375401  ,0.026637  ,13.044258 
284.000000,0.000000  ,24.740000 ,65.830000 ,0.560000  ,0.323681  ,0.027690  ,10.295082 
285.000000,1.000000  ,38.200000 ,100.000000,0.560000  ,0.370151  ,0.037975  ,16.077608 
286.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.357522  ,0.039667  ,15.862545 
287.000000,1.000000  ,37.240000 ,100.000000,0.560000  ,0.376001  ,0.040277  ,15.709631 
288.000000,1.000000  ,37.260000 ,100.000000,0.560000  ,0.355011  ,0.039871  ,15.769905 
289.000000,1.000000  ,37.500000 ,100.000000,0.560000  ,0.375754  ,0.040822  ,15.877288 
290.000000,0.000000  ,10.080000 ,26.080000 ,0.560000  ,0.310046  ,0.016067  ,4.641942  
291.000000,1.000000  ,37.940000 ,100.000000,0.580000  ,0.336232  ,0.036103  ,16.091296 
292.000000,1.000000  ,37.500000 ,100.000000,0.580000  ,0.391098  ,0.042047  ,15.790929 
293.000000,0.000000  ,9.660000  ,28.060000 ,0.580000  ,0.429123  ,0.010489  ,4.302576  
294.000000,0.000000  ,24.440000 ,65.320000 ,0.580000  ,0.423856  ,0.025862  ,10.258596 
295.000000,1.000000  ,37.780000 ,100.000000,0.580000  ,0.378228  ,0.031439  ,15.783854 
296.000000,0.000000  ,25.700000 ,68.500000 ,0.580000  ,0.353757  ,0.029139  ,10.700052 
297.000000,1.000000  ,38.140000 ,100.000000,0.580000  ,0.379742  ,0.037795  ,16.138578 
298.000000,0.000000  ,13.220000 ,36.400000 ,0.580000  ,0.418058  ,0.014242  ,5.633662  
299.000000,0.000000  ,24.300000 ,64.720000 ,0.580000  ,0.388258  ,0.022839  ,10.223513 
300.000000,1.000000  ,37.880000 ,100.000000,0.580000  ,0.361186  ,0.042260  ,15.728301 
